   6.081832	   2.923398	     11.375
   6.084235	   2.924282	     11.380
   6.086637	   2.925166	     11.385
   6.089040	   2.926049	     11.390
   6.091442	   2.926932	     11.395
   6.093844	   2.927815	     11.400
   6.096246	   2.928697	     11.405
   6.098647	   2.929580	     11.410
   6.101049	   2.930461	     11.415
   6.103450	   2.931343	     11.420
   6.105851	   2.932224	     11.425
   6.108252	   2.933105	     11.430
   6.110652	   2.933985	     11.435
   6.113053	   2.934866	     11.440
   6.115453	   2.935746	     11.445
   6.117853	   2.936625	     11.450
   6.120253	   2.937505	     11.455
   6.122653	   2.938384	     11.460
   6.125053	   2.939262	     11.465
   6.127452	   2.940141	     11.470
   6.129851	   2.941019	     11.475
   6.132251	   2.941896	     11.480
   6.134649	   2.942774	     11.485
   6.137048	   2.943651	     11.490
   6.139447	   2.944528	     11.495
   6.141845	   2.945404	     11.500
   6.144243	   2.946280	     11.505
   6.146641	   2.947156	     11.510
   6.149039	   2.948032	     11.515
   6.151436	   2.948907	     11.520
   6.153834	   2.949782	     11.525
   6.156231	   2.950657	     11.530
   6.158628	   2.951531	     11.535
   6.161025	   2.952405	     11.540
   6.163422	   2.953279	     11.545
   6.165818	   2.954152	     11.550
   6.168214	   2.955025	     11.555
   6.170610	   2.955898	     11.560
   6.173006	   2.956770	     11.565
   6.175402	   2.957642	     11.570
   6.177798	   2.958514	     11.575
   6.180193	   2.959386	     11.580
   6.182588	   2.960257	     11.585
   6.184983	   2.961128	     11.590
   6.187378	   2.961998	     11.595
   6.189773	   2.962869	     11.600
   6.192168	   2.963739	     11.605
   6.194562	   2.964608	     11.610
   6.196956	   2.965478	     11.615
   6.199350	   2.966347	     11.620
   6.201744	   2.967215	     11.625
   6.204137	   2.968084	     11.630
   6.206531	   2.968952	     11.635
   6.208924	   2.969820	     11.640
   6.211317	   2.970687	     11.645
   6.213710	   2.971554	     11.650
   6.216103	   2.972421	     11.655
   6.218495	   2.973288	     11.660
   6.220887	   2.974154	     11.665
   6.223279	   2.975020	     11.670
   6.225671	   2.975885	     11.675
   6.228063	   2.976751	     11.680
   6.230455	   2.977616	     11.685
   6.232846	   2.978480	     11.690
   6.235237	   2.979345	     11.695
   6.237629	   2.980209	     11.700
   6.240019	   2.981072	     11.705
   6.242410	   2.981936	     11.710
   6.244801	   2.982799	     11.715
   6.247191	   2.983662	     11.720
   6.249581	   2.984524	     11.725
   6.251971	   2.985387	     11.730
   6.254361	   2.986248	     11.735
   6.256751	   2.987110	     11.740
   6.259140	   2.987971	     11.745
   6.261529	   2.988832	     11.750
   6.263918	   2.989693	     11.755
   6.266307	   2.990553	     11.760
   6.268696	   2.991413	     11.765
   6.271084	   2.992273	     11.770
   6.273473	   2.993132	     11.775
   6.275861	   2.993991	     11.780
   6.278249	   2.994850	     11.785
   6.280637	   2.995709	     11.790
   6.283024	   2.996567	     11.795
   6.285412	   2.997425	     11.800
   6.287799	   2.998282	     11.805
   6.290186	   2.999140	     11.810
   6.292573	   2.999996	     11.815
   6.294960	   3.000853	     11.820
   6.297346	   3.001709	     11.825
   6.299733	   3.002565	     11.830
   6.302119	   3.003421	     11.835
   6.304505	   3.004276	     11.840
   6.306891	   3.005132	     11.845
   6.309277	   3.005986	     11.850
   6.311662	   3.006841	     11.855
   6.314047	   3.007695	     11.860
   6.316433	   3.008549	     11.865
   6.318817	   3.009402	     11.870
   6.321202	   3.010255	     11.875
   6.323587	   3.011108	     11.880
   6.325971	   3.011961	     11.885
   6.328355	   3.012813	     11.890
   6.330740	   3.013665	     11.895
   6.333123	   3.014517	     11.900
   6.335507	   3.015368	     11.905
   6.337891	   3.016219	     11.910
   6.340274	   3.017070	     11.915
   6.342657	   3.017921	     11.920
   6.345040	   3.018771	     11.925
   6.347423	   3.019620	     11.930
   6.349806	   3.020470	     11.935
   6.352188	   3.021319	     11.940
   6.354570	   3.022168	     11.945
   6.356952	   3.023017	     11.950
   6.359334	   3.023865	     11.955
   6.361716	   3.024713	     11.960
   6.364098	   3.025561	     11.965
   6.366479	   3.026408	     11.970
   6.368860	   3.027255	     11.975
   6.371241	   3.028102	     11.980
   6.373622	   3.028948	     11.985
   6.376003	   3.029794	     11.990
   6.378383	   3.030640	     11.995
   6.380764	   3.031486	     12.000
   6.383144	   3.032331	     12.005
   6.385524	   3.033176	     12.010
   6.387903	   3.034020	     12.015
   6.390283	   3.034865	     12.020
   6.392662	   3.035709	     12.025
   6.395042	   3.036552	     12.030
   6.397421	   3.037396	     12.035
   6.399800	   3.038239	     12.040
   6.402178	   3.039081	     12.045
   6.404557	   3.039924	     12.050
   6.406935	   3.040766	     12.055
   6.409313	   3.041608	     12.060
   6.411691	   3.042449	     12.065
   6.414069	   3.043290	     12.070
   6.416447	   3.044131	     12.075
   6.418824	   3.044972	     12.080
   6.421202	   3.045812	     12.085
   6.423579	   3.046652	     12.090
   6.425956	   3.047492	     12.095
   6.428333	   3.048331	     12.100
   6.430709	   3.049170	     12.105
   6.433086	   3.050009	     12.110
   6.435462	   3.050847	     12.115
   6.437838	   3.051685	     12.120
   6.440214	   3.052523	     12.125
   6.442589	   3.053361	     12.130
   6.444965	   3.054198	     12.135
   6.447340	   3.055035	     12.140
   6.449716	   3.055871	     12.145
   6.452091	   3.056708	     12.150
   6.454465	   3.057544	     12.155
   6.456840	   3.058379	     12.160
   6.459215	   3.059215	     12.165
   6.461589	   3.060050	     12.170
   6.463963	   3.060884	     12.175
   6.466337	   3.061719	     12.180
   6.468711	   3.062553	     12.185
   6.471084	   3.063387	     12.190
   6.473458	   3.064220	     12.195
   6.475831	   3.065054	     12.200
   6.478204	   3.065886	     12.205
   6.480577	   3.066719	     12.210
   6.482950	   3.067551	     12.215
   6.485322	   3.068383	     12.220
   6.487695	   3.069215	     12.225
   6.490067	   3.070046	     12.230
   6.492439	   3.070877	     12.235
   6.494811	   3.071708	     12.240
   6.497182	   3.072539	     12.245
   6.499554	   3.073369	     12.250
   6.501925	   3.074199	     12.255
   6.504296	   3.075028	     12.260
   6.506667	   3.075857	     12.265
   6.509038	   3.076686	     12.270
   6.511409	   3.077515	     12.275
   6.513779	   3.078343	     12.280
   6.516149	   3.079171	     12.285
   6.518519	   3.079999	     12.290
   6.520889	   3.080826	     12.295
   6.523259	   3.081653	     12.300
   6.525629	   3.082480	     12.305
   6.527998	   3.083307	     12.310
   6.530367	   3.084133	     12.315
   6.532736	   3.084959	     12.320
   6.535105	   3.085784	     12.325
   6.537474	   3.086609	     12.330
   6.539842	   3.087434	     12.335
   6.542211	   3.088259	     12.340
   6.544579	   3.089083	     12.345
   6.546947	   3.089907	     12.350
   6.549315	   3.090731	     12.355
   6.551682	   3.091554	     12.360
   6.554050	   3.092378	     12.365
   6.556417	   3.093200	     12.370
   6.558784	   3.094023	     12.375
   6.561151	   3.094845	     12.380
   6.563518	   3.095667	     12.385
   6.565885	   3.096488	     12.390
   6.568251	   3.097310	     12.395
   6.570617	   3.098131	     12.400
   6.572983	   3.098951	     12.405
   6.575349	   3.099772	     12.410
   6.577715	   3.100592	     12.415
   6.580081	   3.101412	     12.420
   6.582446	   3.102231	     12.425
   6.584811	   3.103050	     12.430
   6.587176	   3.103869	     12.435
   6.589541	   3.104687	     12.440
   6.591906	   3.105506	     12.445
   6.594270	   3.106324	     12.450
   6.596635	   3.107141	     12.455
   6.598999	   3.107959	     12.460
   6.601363	   3.108776	     12.465
   6.603727	   3.109592	     12.470
   6.606090	   3.110409	     12.475
   6.608454	   3.111225	     12.480
   6.610817	   3.112040	     12.485
   6.613180	   3.112856	     12.490
   6.615543	   3.113671	     12.495
   6.617906	   3.114486	     12.500
   6.620268	   3.115301	     12.505
   6.622631	   3.116115	     12.510
   6.624993	   3.116929	     12.515
   6.627355	   3.117742	     12.520
   6.629717	   3.118556	     12.525
   6.632079	   3.119369	     12.530
   6.634440	   3.120182	     12.535
   6.636802	   3.120994	     12.540
   6.639163	   3.121806	     12.545
   6.641524	   3.122618	     12.550
   6.643885	   3.123429	     12.555
   6.646246	   3.124241	     12.560
   6.648606	   3.125052	     12.565
   6.650967	   3.125862	     12.570
   6.653327	   3.126672	     12.575
   6.655687	   3.127482	     12.580
   6.658047	   3.128292	     12.585
   6.660406	   3.129102	     12.590
   6.662766	   3.129911	     12.595
   6.665125	   3.130719	     12.600
   6.667484	   3.131528	     12.605
   6.669843	   3.132336	     12.610
   6.672202	   3.133144	     12.615
   6.674561	   3.133951	     12.620
   6.676919	   3.134759	     12.625
   6.679278	   3.135566	     12.630
   6.681636	   3.136372	     12.635
   6.683994	   3.137179	     12.640
   6.686351	   3.137985	     12.645
   6.688709	   3.138790	     12.650
   6.691067	   3.139596	     12.655
   6.693424	   3.140401	     12.660
   6.695781	   3.141206	     12.665
   6.698138	   3.142010	     12.670
   6.700495	   3.142815	     12.675
   6.702851	   3.143619	     12.680
   6.705208	   3.144422	     12.685
   6.707564	   3.145225	     12.690
   6.709920	   3.146028	     12.695
   6.712276	   3.146831	     12.700
   6.714632	   3.147634	     12.705
   6.716987	   3.148436	     12.710
   6.719342	   3.149237	     12.715
   6.721698	   3.150039	     12.720
   6.724053	   3.150840	     12.725
   6.726408	   3.151641	     12.730
   6.728762	   3.152442	     12.735
   6.731117	   3.153242	     12.740
   6.733471	   3.154042	     12.745
   6.735825	   3.154842	     12.750
   6.738179	   3.155641	     12.755
   6.740533	   3.156440	     12.760
   6.742887	   3.157239	     12.765
   6.745240	   3.158037	     12.770
   6.747594	   3.158835	     12.775
   6.749947	   3.159633	     12.780
   6.752300	   3.160431	     12.785
   6.754653	   3.161228	     12.790
   6.757005	   3.162025	     12.795
   6.759358	   3.162822	     12.800
   6.761710	   3.163618	     12.805
   6.764062	   3.164414	     12.810
   6.766414	   3.165210	     12.815
   6.768766	   3.166005	     12.820
   6.771118	   3.166800	     12.825
   6.773469	   3.167595	     12.830
   6.775820	   3.168390	     12.835
   6.778172	   3.169184	     12.840
   6.780523	   3.169978	     12.845
   6.782873	   3.170771	     12.850
   6.785224	   3.171565	     12.855
   6.787574	   3.172358	     12.860
   6.789925	   3.173151	     12.865
   6.792275	   3.173943	     12.870
   6.794625	   3.174735	     12.875
   6.796974	   3.175527	     12.880
   6.799324	   3.176318	     12.885
   6.801673	   3.177110	     12.890
   6.804023	   3.177900	     12.895
   6.806372	   3.178691	     12.900
   6.808721	   3.179481	     12.905
   6.811069	   3.180271	     12.910
   6.813418	   3.181061	     12.915
   6.815766	   3.181850	     12.920
   6.818115	   3.182639	     12.925
   6.820463	   3.183428	     12.930
   6.822811	   3.184217	     12.935
   6.825158	   3.185005	     12.940
   6.827506	   3.185793	     12.945
   6.829853	   3.186580	     12.950
   6.832201	   3.187368	     12.955
   6.834548	   3.188155	     12.960
   6.836894	   3.188941	     12.965
   6.839241	   3.189728	     12.970
   6.841588	   3.190514	     12.975
   6.843934	   3.191300	     12.980
   6.846280	   3.192085	     12.985
   6.848626	   3.192870	     12.990
   6.850972	   3.193655	     12.995
   6.853318	   3.194440	     13.000
   6.855663	   3.195224	     13.005
   6.858009	   3.196008	     13.010
   6.860354	   3.196791	     13.015
   6.862699	   3.197575	     13.020
   6.865044	   3.198358	     13.025
   6.867389	   3.199141	     13.030
   6.869733	   3.199923	     13.035
   6.872077	   3.200705	     13.040
   6.874422	   3.201487	     13.045
   6.876766	   3.202269	     13.050
   6.879110	   3.203050	     13.055
   6.881453	   3.203831	     13.060
   6.883797	   3.204612	     13.065
   6.886140	   3.205392	     13.070
   6.888483	   3.206172	     13.075
   6.890826	   3.206952	     13.080
   6.893169	   3.207731	     13.085
   6.895512	   3.208510	     13.090
   6.897854	   3.209289	     13.095
   6.900197	   3.210068	     13.100
   6.902539	   3.210846	     13.105
   6.904881	   3.211624	     13.110
   6.907223	   3.212401	     13.115
   6.909564	   3.213179	     13.120
   6.911906	   3.213956	     13.125
   6.914247	   3.214733	     13.130
   6.916588	   3.215509	     13.135
   6.918929	   3.216285	     13.140
   6.921270	   3.217061	     13.145
   6.923611	   3.217837	     13.150
   6.925951	   3.218612	     13.155
   6.928292	   3.219387	     13.160
   6.930632	   3.220161	     13.165
   6.932972	   3.220936	     13.170
   6.935312	   3.221710	     13.175
   6.937651	   3.222483	     13.180
   6.939991	   3.223257	     13.185
   6.942330	   3.224030	     13.190
   6.944669	   3.224803	     13.195
   6.947008	   3.225575	     13.200
   6.949347	   3.226348	     13.205
   6.951686	   3.227119	     13.210
   6.954024	   3.227891	     13.215
   6.956363	   3.228662	     13.220
   6.958701	   3.229433	     13.225
   6.961039	   3.230204	     13.230
   6.963376	   3.230975	     13.235
   6.965714	   3.231745	     13.240
   6.968052	   3.232515	     13.245
   6.970389	   3.233284	     13.250
   6.972726	   3.234053	     13.255
   6.975063	   3.234822	     13.260
   6.977400	   3.235591	     13.265
   6.979737	   3.236359	     13.270
   6.982073	   3.237127	     13.275
   6.984409	   3.237895	     13.280
   6.986746	   3.238662	     13.285
   6.989082	   3.239430	     13.290
   6.991417	   3.240196	     13.295
   6.993753	   3.240963	     13.300
   6.996089	   3.241729	     13.305
   6.998424	   3.242495	     13.310
   7.000759	   3.243261	     13.315
   7.003094	   3.244026	     13.320
   7.005429	   3.244791	     13.325
   7.007764	   3.245556	     13.330
   7.010098	   3.246320	     13.335
   7.012432	   3.247084	     13.340
   7.014767	   3.247848	     13.345
   7.017101	   3.248612	     13.350
   7.019434	   3.249375	     13.355
   7.021768	   3.250138	     13.360
   7.024102	   3.250901	     13.365
   7.026435	   3.251663	     13.370
   7.028768	   3.252425	     13.375
   7.031101	   3.253187	     13.380
   7.033434	   3.253948	     13.385
   7.035767	   3.254709	     13.390
   7.038099	   3.255470	     13.395
   7.040431	   3.256231	     13.400
   7.042764	   3.256991	     13.405
   7.045096	   3.257751	     13.410
   7.047427	   3.258511	     13.415
   7.049759	   3.259270	     13.420
   7.052091	   3.260029	     13.425
   7.054422	   3.260788	     13.430
   7.056753	   3.261546	     13.435
   7.059084	   3.262304	     13.440
   7.061415	   3.263062	     13.445
   7.063746	   3.263820	     13.450
   7.066076	   3.264577	     13.455
   7.068407	   3.265334	     13.460
   7.070737	   3.266091	     13.465
   7.073067	   3.266847	     13.470
   7.075397	   3.267603	     13.475
   7.077727	   3.268359	     13.480
   7.080056	   3.269115	     13.485
   7.082385	   3.269870	     13.490
   7.084715	   3.270625	     13.495
   7.087044	   3.271379	     13.500
   7.089373	   3.272133	     13.505
   7.091701	   3.272887	     13.510
   7.094030	   3.273641	     13.515
   7.096358	   3.274394	     13.520
   7.098686	   3.275148	     13.525
   7.101015	   3.275900	     13.530
   7.103342	   3.276653	     13.535
   7.105670	   3.277405	     13.540
   7.107998	   3.278157	     13.545
   7.110325	   3.278909	     13.550
   7.112652	   3.279660	     13.555
   7.114979	   3.280411	     13.560
   7.117306	   3.281162	     13.565
   7.119633	   3.281912	     13.570
   7.121960	   3.282662	     13.575
   7.124286	   3.283412	     13.580
   7.126612	   3.284161	     13.585
   7.128938	   3.284911	     13.590
   7.131264	   3.285660	     13.595
   7.133590	   3.286408	     13.600
   7.135916	   3.287156	     13.605
   7.138241	   3.287904	     13.610
   7.140567	   3.288652	     13.615
   7.142892	   3.289400	     13.620
   7.145217	   3.290147	     13.625
   7.147541	   3.290894	     13.630
   7.149866	   3.291640	     13.635
   7.152190	   3.292386	     13.640
   7.154515	   3.293132	     13.645
   7.156839	   3.293878	     13.650
   7.159163	   3.294623	     13.655
   7.161487	   3.295368	     13.660
   7.163810	   3.296113	     13.665
   7.166134	   3.296858	     13.670
   7.168457	   3.297602	     13.675
   7.170780	   3.298346	     13.680
   7.173103	   3.299089	     13.685
   7.175426	   3.299832	     13.690
   7.177749	   3.300575	     13.695
   7.180071	   3.301318	     13.700
   7.182394	   3.302060	     13.705
   7.184716	   3.302802	     13.710
   7.187038	   3.303544	     13.715
   7.189360	   3.304286	     13.720
   7.191681	   3.305027	     13.725
   7.194003	   3.305768	     13.730
   7.196324	   3.306508	     13.735
   7.198645	   3.307249	     13.740
   7.200966	   3.307989	     13.745
   7.203287	   3.308728	     13.750
   7.205608	   3.309468	     13.755
   7.207929	   3.310207	     13.760
   7.210249	   3.310946	     13.765
   7.212569	   3.311684	     13.770
   7.214889	   3.312422	     13.775
   7.217209	   3.313160	     13.780
   7.219529	   3.313898	     13.785
   7.221848	   3.314635	     13.790
   7.224168	   3.315372	     13.795
   7.226487	   3.316109	     13.800
   7.228806	   3.316846	     13.805
   7.231125	   3.317582	     13.810
   7.233444	   3.318318	     13.815
   7.235763	   3.319053	     13.820
   7.238081	   3.319788	     13.825
   7.240399	   3.320523	     13.830
   7.242717	   3.321258	     13.835
   7.245035	   3.321992	     13.840
   7.247353	   3.322726	     13.845
   7.249671	   3.323460	     13.850
   7.251988	   3.324194	     13.855
   7.254306	   3.324927	     13.860
   7.256623	   3.325660	     13.865
   7.258940	   3.326392	     13.870
   7.261257	   3.327125	     13.875
   7.263573	   3.327857	     13.880
   7.265890	   3.328588	     13.885
   7.268206	   3.329320	     13.890
   7.270522	   3.330051	     13.895
   7.272838	   3.330782	     13.900
   7.275154	   3.331512	     13.905
   7.277470	   3.332242	     13.910
   7.279785	   3.332972	     13.915
   7.282101	   3.333702	     13.920
   7.284416	   3.334431	     13.925
   7.286731	   3.335160	     13.930
   7.289046	   3.335889	     13.935
   7.291361	   3.336617	     13.940
   7.293675	   3.337346	     13.945
   7.295990	   3.338073	     13.950
   7.298304	   3.338801	     13.955
   7.300618	   3.339528	     13.960
   7.302932	   3.340255	     13.965
   7.305246	   3.340982	     13.970
   7.307559	   3.341708	     13.975
   7.309873	   3.342434	     13.980
   7.312186	   3.343160	     13.985
   7.314499	   3.343886	     13.990
   7.316812	   3.344611	     13.995
   7.319125	   3.345336	     14.000
   7.321437	   3.346060	     14.005
   7.323750	   3.346785	     14.010
   7.326062	   3.347509	     14.015
   7.328374	   3.348232	     14.020
   7.330686	   3.348956	     14.025
   7.332998	   3.349679	     14.030
   7.335310	   3.350402	     14.035
   7.337621	   3.351124	     14.040
   7.339933	   3.351847	     14.045
   7.342244	   3.352569	     14.050
   7.344555	   3.353290	     14.055
   7.346866	   3.354012	     14.060
   7.349177	   3.354733	     14.065
   7.351487	   3.355453	     14.070
   7.353798	   3.356174	     14.075
   7.356108	   3.356894	     14.080
   7.358418	   3.357614	     14.085
   7.360728	   3.358334	     14.090
   7.363038	   3.359053	     14.095
   7.365347	   3.359772	     14.100
   7.367657	   3.360491	     14.105
   7.369966	   3.361209	     14.110
   7.372275	   3.361927	     14.115
   7.374584	   3.362645	     14.120
   7.376893	   3.363362	     14.125
   7.379202	   3.364080	     14.130
   7.381510	   3.364797	     14.135
   7.383818	   3.365513	     14.140
   7.386126	   3.366230	     14.145
   7.388434	   3.366946	     14.150
   7.390742	   3.367661	     14.155
   7.393050	   3.368377	     14.160
   7.395358	   3.369092	     14.165
   7.397665	   3.369807	     14.170
   7.399972	   3.370521	     14.175
   7.402279	   3.371236	     14.180
   7.404586	   3.371950	     14.185
   7.406893	   3.372663	     14.190
   7.409199	   3.373377	     14.195
   7.411506	   3.374090	     14.200
   7.413812	   3.374803	     14.205
   7.416118	   3.375515	     14.210
   7.418424	   3.376228	     14.215
   7.420730	   3.376939	     14.220
   7.423035	   3.377651	     14.225
   7.425341	   3.378362	     14.230
   7.427646	   3.379073	     14.235
   7.429951	   3.379784	     14.240
   7.432256	   3.380495	     14.245
   7.434561	   3.381205	     14.250
   7.436866	   3.381915	     14.255
   7.439170	   3.382624	     14.260
   7.441475	   3.383334	     14.265
   7.443779	   3.384043	     14.270
   7.446083	   3.384751	     14.275
   7.448387	   3.385460	     14.280
   7.450691	   3.386168	     14.285
   7.452994	   3.386876	     14.290
   7.455297	   3.387583	     14.295
   7.457601	   3.388290	     14.300
   7.459904	   3.388997	     14.305
   7.462207	   3.389704	     14.310
   7.464510	   3.390410	     14.315
   7.466812	   3.391116	     14.320
   7.469115	   3.391822	     14.325
   7.471417	   3.392528	     14.330
   7.473719	   3.393233	     14.335
   7.476021	   3.393938	     14.340
   7.478323	   3.394642	     14.345
   7.480624	   3.395347	     14.350
   7.482926	   3.396051	     14.355
   7.485227	   3.396754	     14.360
   7.487529	   3.397458	     14.365
   7.489830	   3.398161	     14.370
   7.492130	   3.398864	     14.375
   7.494431	   3.399566	     14.380
   7.496732	   3.400268	     14.385
   7.499032	   3.400970	     14.390
   7.501332	   3.401672	     14.395
   7.503632	   3.402373	     14.400
   7.505932	   3.403075	     14.405
   7.508232	   3.403775	     14.410
   7.510532	   3.404476	     14.415
   7.512831	   3.405176	     14.420
   7.515130	   3.405876	     14.425
   7.517430	   3.406576	     14.430
   7.519729	   3.407275	     14.435
   7.522027	   3.407974	     14.440
   7.524326	   3.408673	     14.445
   7.526625	   3.409371	     14.450
   7.528923	   3.410069	     14.455
   7.531221	   3.410767	     14.460
   7.533519	   3.411465	     14.465
   7.535817	   3.412162	     14.470
   7.538115	   3.412859	     14.475
   7.540412	   3.413556	     14.480
   7.542710	   3.414252	     14.485
   7.545007	   3.414948	     14.490
   7.547304	   3.415644	     14.495
   7.549601	   3.416339	     14.500
   7.551898	   3.417035	     14.505
   7.554195	   3.417729	     14.510
   7.556491	   3.418424	     14.515
   7.558787	   3.419118	     14.520
   7.561083	   3.419813	     14.525
   7.563380	   3.420506	     14.530
   7.565675	   3.421200	     14.535
   7.567971	   3.421893	     14.540
   7.570267	   3.422586	     14.545
   7.572562	   3.423278	     14.550
   7.574857	   3.423971	     14.555
   7.577152	   3.424663	     14.560
   7.579447	   3.425354	     14.565
   7.581742	   3.426046	     14.570
   7.584037	   3.426737	     14.575
   7.586331	   3.427428	     14.580
   7.588625	   3.428118	     14.585
   7.590919	   3.428809	     14.590
   7.593213	   3.429499	     14.595
   7.595507	   3.430188	     14.600
   7.597801	   3.430878	     14.605
   7.600094	   3.431567	     14.610
   7.602388	   3.432255	     14.615
   7.604681	   3.432944	     14.620
   7.606974	   3.433632	     14.625
   7.609267	   3.434320	     14.630
   7.611560	   3.435008	     14.635
   7.613852	   3.435695	     14.640
   7.616145	   3.436382	     14.645
   7.618437	   3.437069	     14.650
   7.620729	   3.437755	     14.655
   7.623021	   3.438441	     14.660
   7.625313	   3.439127	     14.665
   7.627604	   3.439813	     14.670
   7.629896	   3.440498	     14.675
   7.632187	   3.441183	     14.680
   7.634478	   3.441868	     14.685
   7.636769	   3.442552	     14.690
   7.639060	   3.443236	     14.695
   7.641351	   3.443920	     14.700
   7.643641	   3.444604	     14.705
   7.645932	   3.445287	     14.710
   7.648222	   3.445970	     14.715
   7.650512	   3.446653	     14.720
   7.652802	   3.447335	     14.725
   7.655092	   3.448017	     14.730
   7.657381	   3.448699	     14.735
   7.659671	   3.449381	     14.740
   7.661960	   3.450062	     14.745
   7.664249	   3.450743	     14.750
   7.666538	   3.451423	     14.755
   7.668827	   3.452104	     14.760
   7.671116	   3.452784	     14.765
   7.673404	   3.453463	     14.770
   7.675693	   3.454143	     14.775
   7.677981	   3.454822	     14.780
   7.680269	   3.455501	     14.785
   7.682557	   3.456180	     14.790
   7.684845	   3.456858	     14.795
   7.687132	   3.457536	     14.800
   7.689420	   3.458214	     14.805
   7.691707	   3.458891	     14.810
   7.693994	   3.459568	     14.815
   7.696281	   3.460245	     14.820
   7.698568	   3.460922	     14.825
   7.700855	   3.461598	     14.830
   7.703141	   3.462274	     14.835
   7.705428	   3.462950	     14.840
   7.707714	   3.463625	     14.845
   7.710000	   3.464300	     14.850
   7.712286	   3.464975	     14.855
   7.714572	   3.465649	     14.860
   7.716857	   3.466324	     14.865
   7.719143	   3.466998	     14.870
   7.721428	   3.467671	     14.875
   7.723713	   3.468345	     14.880
   7.725998	   3.469018	     14.885
   7.728283	   3.469690	     14.890
   7.730568	   3.470363	     14.895
   7.732852	   3.471035	     14.900
   7.735136	   3.471707	     14.905
   7.737421	   3.472379	     14.910
   7.739705	   3.473050	     14.915
   7.741989	   3.473721	     14.920
   7.744272	   3.474392	     14.925
   7.746556	   3.475062	     14.930
   7.748839	   3.475732	     14.935
   7.751123	   3.476402	     14.940
   7.753406	   3.477072	     14.945
   7.755689	   3.477741	     14.950
   7.757972	   3.478410	     14.955
   7.760254	   3.479079	     14.960
   7.762537	   3.479747	     14.965
   7.764819	   3.480416	     14.970
   7.767102	   3.481083	     14.975
   7.769384	   3.481751	     14.980
   7.771666	   3.482418	     14.985
   7.773947	   3.483085	     14.990
   7.776229	   3.483752	     14.995
   7.778510	   3.484418	     15.000
   7.780792	   3.485084	     15.005
   7.783073	   3.485750	     15.010
   7.785354	   3.486416	     15.015
   7.787635	   3.487081	     15.020
   7.789915	   3.487746	     15.025
   7.792196	   3.488411	     15.030
   7.794476	   3.489075	     15.035
   7.796756	   3.489739	     15.040
   7.799037	   3.490403	     15.045
   7.801316	   3.491066	     15.050
   7.803596	   3.491730	     15.055
   7.805876	   3.492393	     15.060
   7.808155	   3.493055	     15.065
   7.810435	   3.493718	     15.070
   7.812714	   3.494380	     15.075
   7.814993	   3.495041	     15.080
   7.817272	   3.495703	     15.085
   7.819550	   3.496364	     15.090
   7.821829	   3.497025	     15.095
   7.824107	   3.497686	     15.100
   7.826386	   3.498346	     15.105
   7.828664	   3.499006	     15.110
   7.830942	   3.499666	     15.115
   7.833219	   3.500325	     15.120
   7.835497	   3.500984	     15.125
   7.837775	   3.501643	     15.130
   7.840052	   3.502302	     15.135
   7.842329	   3.502960	     15.140
   7.844606	   3.503618	     15.145
   7.846883	   3.504276	     15.150
   7.849160	   3.504933	     15.155
   7.851436	   3.505590	     15.160
   7.853713	   3.506247	     15.165
   7.855989	   3.506904	     15.170
   7.858265	   3.507560	     15.175
   7.860541	   3.508216	     15.180
   7.862817	   3.508872	     15.185
   7.865093	   3.509527	     15.190
   7.867368	   3.510182	     15.195
   7.869643	   3.510837	     15.200
   7.871919	   3.511492	     15.205
   7.874194	   3.512146	     15.210
   7.876469	   3.512800	     15.215
   7.878743	   3.513454	     15.220
   7.881018	   3.514107	     15.225
   7.883292	   3.514760	     15.230
   7.885567	   3.515413	     15.235
   7.887841	   3.516066	     15.240
   7.890115	   3.516718	     15.245
   7.892389	   3.517370	     15.250
   7.894662	   3.518021	     15.255
   7.896936	   3.518673	     15.260
   7.899209	   3.519324	     15.265
   7.901483	   3.519975	     15.270
   7.903756	   3.520625	     15.275
   7.906029	   3.521275	     15.280
   7.908301	   3.521925	     15.285
   7.910574	   3.522575	     15.290
   7.912846	   3.523224	     15.295
   7.915119	   3.523873	     15.300
   7.917391	   3.524522	     15.305
   7.919663	   3.525171	     15.310
   7.921935	   3.525819	     15.315
   7.924207	   3.526467	     15.320
   7.926478	   3.527114	     15.325
   7.928750	   3.527762	     15.330
   7.931021	   3.528409	     15.335
   7.933292	   3.529056	     15.340
   7.935563	   3.529702	     15.345
   7.937834	   3.530348	     15.350
   7.940104	   3.530994	     15.355
   7.942375	   3.531640	     15.360
   7.944645	   3.532285	     15.365
   7.946916	   3.532930	     15.370
   7.949186	   3.533575	     15.375
   7.951456	   3.534219	     15.380
   7.953725	   3.534863	     15.385
   7.955995	   3.535507	     15.390
   7.958264	   3.536151	     15.395
   7.960534	   3.536794	     15.400
   7.962803	   3.537437	     15.405
   7.965072	   3.538080	     15.410
   7.967341	   3.538722	     15.415
   7.969610	   3.539365	     15.420
   7.971878	   3.540006	     15.425
   7.974146	   3.540648	     15.430
   7.976415	   3.541289	     15.435
   7.978683	   3.541930	     15.440
   7.980951	   3.542571	     15.445
   7.983219	   3.543212	     15.450
   7.985486	   3.543852	     15.455
   7.987754	   3.544492	     15.460
   7.990021	   3.545131	     15.465
   7.992288	   3.545770	     15.470
   7.994555	   3.546409	     15.475
   7.996822	   3.547048	     15.480
   7.999089	   3.547687	     15.485
